927.007414 -1067.287136 -121.012033 -0.429628 -0.371317 0.007204
772.791311 -1011.607143 -151.022125 -0.408030 -0.311928 0.011771
728.461245 -1204.024021 -279.990808 -0.484704 -0.297003 0.009014
800.257447 -1174.969364 -132.340853 -0.471970 -0.322010 0.009300
882.673518 -1259.787482 -249.832336 -0.508390 -0.362074 0.010992
808.931510 -440.031315 -186.741037 -0.176131 -0.326839 0.001393
682.124617 -547.620387 -198.066817 -0.219867 -0.274276 0.003473
836.310378 -603.389311 -168.006056 -0.241213 -0.336883 0.002198
790.990527 -1118.128012 -582.642205 -0.449189 -0.320235 0.012828
896.083999 -1027.297524 -490.334205 -0.414923 -0.365345 0.008899
783.411577 -1125.290624 -416.259251 -0.457342 -0.314247 0.010837
741.902920 -971.527003 -520.340313 -0.392208 -0.299347 0.010299
714.487006 -808.168138 -539.089294 -0.325775 -0.291491 0.008387
841.323410 -700.538488 -527.777028 -0.283621 -0.341739 0.009448
692.717065 -661.352239 -463.221396 -0.265521 -0.283409 0.006151
786.276572 -779.255099 -391.438004 -0.316664 -0.318477 0.008828
642.672456 -837.151438 -686.741840 -0.340427 -0.261680 0.007684
587.702023 -915.813926 -550.444291 -0.368499 -0.241565 0.008331
565.906939 -768.952677 -474.528637 -0.308572 -0.230683 0.008755
659.444883 -886.912914 -402.742957 -0.359930 -0.272006 0.008807
1050.270339 -1083.084585 -460.297056 -0.442140 -0.424305 0.007731
967.884403 -998.282980 -342.684939 -0.405176 -0.389166 0.009109
937.586493 -1181.053339 -386.199730 -0.480120 -0.380753 0.008111
764.508246 -632.350293 -315.614757 -0.253897 -0.308651 0.004745
637.697374 -739.952913 -326.921743 -0.298542 -0.255816 0.007530
709.488724 -710.977623 -179.311612 -0.287044 -0.285108 0.004791
731.244121 -857.904047 -255.133033 -0.349462 -0.296133 0.008995
957.273870 -884.634433 -77.488212 -0.357924 -0.384049 0.005902
844.582198 -982.600560 -3.413542 -0.396538 -0.337671 0.005210
803.037130 -828.940558 -107.512425 -0.334619 -0.326461 0.005441
670.115000 -1000.567470 -667.963894 -0.403022 -0.275351 0.009991
515.887061 -944.885697 -698.045756 -0.379296 -0.210160 0.006405
557.466710 -1098.712359 -593.874875 -0.445018 -0.223878 0.013889
494.082964 -797.938640 -622.199299 -0.321754 -0.200301 0.007166
339.903562 -742.207531 -652.337747 -0.298286 -0.143425 0.003810
439.097347 -876.551959 -485.862182 -0.353238 -0.177697 0.010992
367.266712 -905.559407 -633.603466 -0.365531 -0.153927 0.006162
510.877756 -847.550072 -338.216635 -0.342960 -0.205325 0.009221
428.494373 -762.813036 -220.670920 -0.305724 -0.170101 0.007677
582.677939 -818.568683 -190.606590 -0.330184 -0.231608 0.006089
538.314435 -1010.884688 -319.481743 -0.407896 -0.211324 0.011250
384.052608 -955.171049 -349.548243 -0.385953 -0.154323 0.011776
356.682284 -791.818027 -368.332079 -0.320350 -0.143039 0.009224
455.888405 -926.177792 -201.923817 -0.371529 -0.179995 0.008994
284.903441 -820.813045 -516.029147 -0.329442 -0.118590 0.004743
312.268163 -984.160869 -497.236194 -0.396582 -0.126565 0.008477
121.424864 -845.755656 -494.355105 -0.339351 -0.050708 0.003711
229.874239 -899.430734 -379.663644 -0.364049 -0.094656 0.008444
176.455816 -767.083097 -630.671999 -0.307823 -0.071986 0.004301
1235.403949 -1178.706239 -60.864466 -0.475206 -0.496247 0.005784
1430.743560 -1165.496007 -252.715485 -0.470945 -0.577136 0.011228
101.740417 -341.206832 -704.474399 -0.135932 -0.042042 0.011370
257.808473 -252.078599 -708.512184 -0.100547 -0.110021 0.006925
202.762737 -330.740406 -572.234999 -0.130043 -0.083412 0.010439
39.351125 -355.617914 -550.574746 -0.144567 -0.014360 0.010991
356.969257 -386.488126 -542.110825 -0.153252 -0.144507 0.009166
285.169967 -415.442906 -689.823708 -0.168713 -0.118244 0.003627
230.125116 -494.091877 -553.494727 -0.197908 -0.100355 0.007943
301.947978 -465.099060 -405.807795 -0.185770 -0.121076 0.008797
147.761171 -409.335365 -435.908509 -0.159879 -0.064140 0.008223
120.382564 -245.986837 -454.625620 -0.095912 -0.050567 0.011795
92.725011 -487.976908 -299.632220 -0.196358 -0.037708 0.004201
66.728918 -518.984077 -531.853707 -0.204896 -0.025096 0.006778
-15.701857 -434.254350 -414.273267 -0.175220 0.007486 0.006238
175.135095 -572.701240 -417.171522 -0.226539 -0.067730 0.007443
65.361253 -324.621065 -318.330101 -0.127685 -0.024478 0.007886
175.397001 -167.366026 -590.922296 -0.066128 -0.072396 0.009792
329.316434 -628.468727 -387.074263 -0.252781 -0.133277 0.005970
246.947737 -543.728409 -269.504342 -0.217713 -0.098123 0.006365
257.496705 -657.464064 -534.749935 -0.262799 -0.108581 0.008790
202.516074 -736.054780 -398.425867 -0.295271 -0.080062 0.005580
274.309199 -707.080478 -250.749903 -0.282962 -0.109365 0.008743
191.885547 -622.344206 -133.228685 -0.251370 -0.073393 0.005039
164.554774 -458.990356 -151.946868 -0.182809 -0.062460 0.006015
263.712031 -593.379584 14.418566 -0.236108 -0.103576 0.003905
109.519766 -537.603609 -15.663937 -0.213108 -0.039333 0.004688
120.116275 -651.334846 -280.883505 -0.262458 -0.045373 0.005017
219.308394 -785.693938 -114.445184 -0.315556 -0.084533 0.007878
65.083092 -729.951289 -144.576711 -0.292132 -0.021782 0.004429
37.697441 -566.601713 -163.340780 -0.227567 -0.010176 0.003409
136.890685 -700.946683 3.091617 -0.279713 -0.050265 0.004145
301.704789 -870.432274 -231.982476 -0.347575 -0.121304 0.011010
329.074348 -1033.814030 -213.244193 -0.417536 -0.130660 0.010940
174.899679 -978.046545 -243.341002 -0.393470 -0.067006 0.007652
147.489191 -814.677002 -262.105008 -0.326148 -0.056606 0.006773
246.670486 -949.056605 -95.692951 -0.381437 -0.094461 0.008217
94.066708 -682.356668 -513.094033 -0.273585 -0.038525 0.004782
39.055711 -760.953108 -376.784945 -0.305837 -0.013649 0.005554
-83.308085 -535.095461 -273.597426 -0.217999 0.035602 0.005739
11.701804 -597.607845 -395.551106 -0.239235 -0.002929 0.005310
-55.885293 -698.435473 -254.856177 -0.281549 0.024931 0.005518
-139.401817 -592.198856 -127.359612 -0.239429 0.067104 0.002831
-110.568711 -371.720501 -292.322162 -0.147676 0.047455 0.005999
10.358421 -403.205539 -182.013327 -0.158859 -0.000040 0.004398
-166.757616 -428.740134 -146.077793 -0.168478 0.071308 0.006948
-222.186441 1113.710113 386.807525 0.464148 0.101215 -0.012969
-209.976457 953.124383 343.517504 0.389298 0.088365 -0.007211
-362.583257 1177.738212 323.460773 0.479488 0.157644 -0.014421
-359.419151 1019.560442 375.955300 0.419355 0.157390 -0.015998
-277.142054 1063.119178 237.698172 0.432772 0.116399 -0.010141
-127.608431 996.798962 205.235360 0.408297 0.056143 -0.009571
-194.829547 1106.767225 99.478046 0.443333 0.082153 -0.011381
-264.771281 902.637085 194.378902 0.369592 0.110688 -0.011411
-115.299124 836.268243 161.885627 0.345694 0.048660 -0.011605
-182.455212 946.265403 56.146135 0.385801 0.074236 -0.010234
-335.071647 1170.803187 36.115300 0.474332 0.138276 -0.013569
-249.627710 1056.205584 -49.634614 0.431979 0.101697 -0.011693
-420.563355 1285.362398 121.864982 0.524142 0.172231 -0.018203
-475.424501 1234.879735 -27.243662 0.501062 0.194733 -0.016230
-417.386065 1127.179818 174.373945 0.459176 0.174826 -0.014609
-389.928488 1120.291494 -112.953259 0.454201 0.158784 -0.012639
-472.242283 1076.636007 25.255786 0.437698 0.193909 -0.012988
-331.954345 1012.605451 88.587660 0.414758 0.137574 -0.013118
-444.974537 1134.073968 461.728959 0.463038 0.189848 -0.014295
-499.720628 1083.591129 312.607889 0.446079 0.209051 -0.011473
-585.220019 1198.168945 398.375257 0.489756 0.245344 -0.013556
-582.092252 1039.924000 450.789057 0.429032 0.241525 -0.016256
-441.780959 975.877812 514.156351 0.397050 0.186802 -0.012671
-292.334982 909.524833 481.724412 0.371914 0.125522 -0.012076
-429.503280 815.382597 470.793858 0.334280 0.179967 -0.012460
-280.042948 749.052327 438.361489 0.305680 0.116031 -0.009725
-347.152768 859.003272 332.561321 0.348898 0.146373 -0.010744
-142.704497 843.138516 449.215626 0.344197 0.062136 -0.010091
-225.167959 799.601815 587.505060 0.328120 0.101774 -0.009996
-414.288023 968.988539 226.801982 0.395582 0.170814 -0.012518
-496.599457 925.366806 365.030955 0.378883 0.208900 -0.014604
-554.581107 1033.009001 163.485617 0.422415 0.224553 -0.010959
-551.444526 874.817434 215.940410 0.355712 0.225067 -0.010500
-402.016532 808.468354 183.492359 0.329939 0.164562 -0.010793
-469.113079 918.446082 77.727230 0.373695 0.193756 -0.008970
-570.023261 1351.755933 154.337651 0.554686 0.237921 -0.012486
-502.894352 1241.778506 260.131419 0.507247 0.208631 -0.016486
-707.166269 1257.559560 143.483112 0.511508 0.289614 -0.014381
-557.696797 1191.207662 111.023184 0.486847 0.229268 -0.013611
-624.847246 1301.220099 5.246233 0.531072 0.255774 -0.010729
-652.351409 1308.121163 292.578154 0.538782 0.268163 -0.014927
-719.487942 1418.077095 186.761075 0.583238 0.289290 -0.019385
-587.395388 1461.044874 279.002195 0.593528 0.241670 -0.013735
-923.737112 1433.925192 70.028187 0.583871 0.378153 -0.011928
-774.300814 1367.519036 37.692105 0.555573 0.315129 -0.012751
-856.623806 1323.902079 175.918324 0.540232 0.352321 -0.014422
-978.593447 1383.399318 -79.058847 0.562930 0.397943 -0.011087
-1060.859199 1339.705277 59.240064 0.546138 0.429428 -0.010076
-911.427746 1273.356411 26.821272 0.516640 0.369928 -0.012721
-1006.105577 1390.269170 208.369599 0.566496 0.413098 -0.012714
-1073.213535 1500.267535 102.514275 0.607940 0.437602 -0.019324
-868.935391 1484.426745 219.120894 0.604459 0.354613 -0.012545
-844.324575 1163.392348 132.615505 0.470375 0.341550 -0.010938
-789.492791 1213.915673 281.690763 0.497287 0.323159 -0.012728
-777.190269 1053.431386 238.381017 0.430687 0.317769 -0.013401
-926.630832 1119.770583 270.858589 0.458900 0.379640 -0.010354
-694.841411 1097.054522 100.173460 0.446380 0.282849 -0.010253
-762.001669 1207.003280 -5.607779 0.489486 0.309225 -0.010887
-993.752292 1229.744058 165.064925 0.501440 0.404988 -0.011809
-981.446872 1069.248503 121.772676 0.436647 0.400139 -0.008773
-831.992961 1002.895247 89.301202 0.408274 0.339472 -0.009548
-899.126508 1112.855612 -16.470305 0.453013 0.364054 -0.008034
-612.519711 1140.698129 -38.062508 0.464198 0.248671 -0.008907
-679.693005 1250.653482 -143.819458 0.504705 0.276509 -0.009527
-527.085918 1026.112609 -123.827960 0.417878 0.210744 -0.010090
-749.672649 1046.521945 -48.929960 0.426558 0.302627 -0.012030
-609.417630 982.470146 14.407667 0.400239 0.246115 -0.010827
-667.359559 1090.162164 -187.139932 0.441311 0.268959 -0.010652
-530.216277 1184.299436 -176.312831 0.478930 0.214963 -0.012743
-722.343606 1103.963498 387.454406 0.452635 0.296888 -0.014597
-719.226900 945.777364 439.945866 0.387350 0.297533 -0.013672
-640.006593 1147.618649 249.254934 0.472297 0.263294 -0.013263
-636.904813 989.368973 301.714447 0.402252 0.262917 -0.013466
-871.801267 1170.284508 420.053344 0.478003 0.361106 -0.015627
-734.691490 1264.454682 430.776461 0.515903 0.303533 -0.015821
952.927261 428.728970 -239.103993 0.175205 -0.389791 -0.011534
980.453827 265.322290 -220.393017 0.110283 -0.396008 -0.009254
826.229241 320.998207 -250.419390 0.134320 -0.339528 -0.007469
898.059537 350.022112 -102.756044 0.145128 -0.362749 -0.007522
1134.723458 209.536225 -190.279641 0.093754 -0.458588 -0.005827
1079.610152 130.903761 -53.983357 0.055585 -0.435389 -0.006663
1062.858353 180.598048 -337.925026 0.076270 -0.431345 -0.007740
1217.066797 124.814256 -307.857240 0.053705 -0.493161 -0.006312
1161.997104 46.160465 -171.512469 0.018808 -0.470842 -0.006003
1007.808850 101.919680 -201.610172 0.042674 -0.409449 -0.004225
997.204150 215.605276 63.586593 0.090444 -0.403817 -0.008602
925.410417 186.612361 -84.037952 0.076255 -0.378087 -0.008071
1024.595332 52.253418 82.315303 0.024239 -0.413346 -0.006878
870.409754 107.999009 52.262148 0.047153 -0.351327 -0.005265
843.030167 271.385900 33.515987 0.112184 -0.338981 -0.008775
942.223284 136.943932 199.896960 0.055956 -0.381465 -0.007034
969.930708 379.001365 44.895176 0.162350 -0.388651 -0.004904
1069.003964 244.581658 211.243615 0.099506 -0.431694 -0.005777
914.827078 300.340190 181.139951 0.122383 -0.367041 -0.010083
836.809526 207.332513 -515.599843 0.084412 -0.343095 -0.001418
908.669389 236.373365 -368.014341 0.098263 -0.367428 -0.008214
991.015806 151.592838 -485.560328 0.063147 -0.404614 -0.005528
864.190608 43.981192 -496.897606 0.018989 -0.356037 -0.004614
781.836986 128.687252 -379.306445 0.054441 -0.319573 -0.002096
709.980440 99.699433 -526.952361 0.036485 -0.298271 -0.003664
853.604926 157.628133 -231.650003 0.065025 -0.354848 -0.003487
771.203216 242.385440 -114.089025 0.098723 -0.313005 -0.004528
880.992257 -5.716814 -212.917262 -0.001704 -0.360291 -0.003489
726.808293 50.028851 -242.977475 0.021170 -0.298170 -0.004396
699.419567 213.392679 -261.712291 0.087331 -0.287441 -0.001481
798.604291 78.995643 -95.354850 0.035484 -0.325855 -0.003381
815.630197 434.764063 14.800007 0.180948 -0.329390 -0.007559
688.811092 327.130931 3.459593 0.135817 -0.278696 -0.008696
743.753085 405.862994 -132.837802 0.165361 -0.304377 -0.010203
931.561253 250.649760 465.073757 0.101541 -0.372507 -0.007196
1013.995770 165.934231 347.547646 0.062871 -0.406694 -0.007653
859.815482 221.657205 317.437440 0.094862 -0.344572 -0.008517
958.987872 87.244097 483.802194 0.042189 -0.383436 -0.007890
804.797158 143.017070 453.729643 0.061950 -0.321916 -0.007059
777.414830 306.503254 434.996720 0.131253 -0.311469 -0.011364
876.593077 172.030152 601.456000 0.068261 -0.349271 -0.004735
1113.154356 31.509670 513.952148 0.014024 -0.445955 -0.012285
1041.388042 2.529531 366.251079 0.002444 -0.419412 -0.005928
1140.573470 -131.868195 532.619402 -0.048448 -0.456624 -0.007388
986.366541 -76.100600 502.540872 -0.028293 -0.398497 -0.008044
788.014753 192.690504 169.829369 0.082743 -0.318427 -0.006828
716.218056 163.730556 22.206617 0.067683 -0.291431 -0.005428
815.400605 29.343317 188.539648 0.016816 -0.327023 -0.007769
661.201318 85.098278 158.487044 0.038075 -0.266357 -0.005989
732.988899 114.061057 306.110041 0.047162 -0.296200 -0.009455
633.846219 248.475436 139.753250 0.104839 -0.257655 -0.009025
887.170535 58.297855 336.163076 0.026851 -0.358001 -0.007263
760.361419 -49.312159 324.862130 -0.017727 -0.305925 -0.004550
832.177155 -20.357029 472.470768 -0.004471 -0.333337 -0.007445
903.989033 8.646691 620.121876 0.008075 -0.358623 -0.007853
777.199196 -98.963107 608.802061 -0.034840 -0.307940 -0.006977
749.813992 64.413297 590.068481 0.030940 -0.297101 -0.005610
722.435657 227.884417 571.313872 0.103951 -0.285894 -0.006587
650.576813 198.866633 423.675480 0.086919 -0.260384 -0.010213
595.595903 120.215170 559.966934 0.049982 -0.234720 -0.011537
677.968507 35.453980 442.413980 0.016918 -0.270198 -0.007730
606.185513 6.463374 294.798914 0.007135 -0.242417 -0.005707
551.190135 -72.181982 431.092278 -0.023526 -0.220651 -0.008293
523.794395 91.210931 412.349048 0.040450 -0.207678 -0.009312
623.002816 -43.193869 578.748409 -0.011057 -0.246506 -0.004478
1250.593848 25.475238 260.023733 0.013102 -0.500746 -0.007464
1096.396504 81.198098 229.986509 0.034225 -0.440597 -0.006758
1195.573393 -53.227125 396.330629 -0.017388 -0.481715 -0.007326
1123.784843 -82.174107 248.675504 -0.030696 -0.453533 -0.005557
1277.961753 -137.933387 278.744606 -0.055491 -0.515814 -0.007808
1168.162307 110.162758 377.640803 0.043555 -0.470110 -0.006239
1349.777556 -108.946021 426.357049 -0.044686 -0.541220 -0.009650
1377.160131 -272.331822 445.099805 -0.106007 -0.552265 -0.005348
1222.944202 -216.577707 415.032345 -0.085719 -0.489385 -0.008497
1294.775613 -187.580170 562.653029 -0.073153 -0.516674 -0.005109
1267.539869 -23.925614 543.811041 -0.001442 -0.499894 -0.009719
1051.981890 -111.155651 101.071060 -0.043073 -0.425555 -0.005254
1206.162176 -166.905015 131.120318 -0.066106 -0.486676 -0.005764
969.577547 -26.419244 218.630153 -0.010677 -0.388983 -0.006908
1134.374117 -195.865134 -16.496446 -0.076381 -0.460250 -0.004240
925.167500 -218.744964 89.733710 -0.085349 -0.374026 -0.004225
1079.355518 -274.507073 119.808277 -0.107894 -0.434219 -0.005278
996.952918 -189.798505 237.366564 -0.075774 -0.402247 -0.004828
1305.357858 -301.274661 297.480817 -0.118457 -0.524033 -0.003505
1233.541683 -330.261718 149.864705 -0.129944 -0.496741 -0.003838
1151.132484 -245.537711 267.429901 -0.097058 -0.461328 -0.005984
1250.349618 -379.934006 433.776541 -0.150010 -0.501277 -0.004752
1178.522476 -408.898620 286.165678 -0.163046 -0.470994 -0.004569
1068.746164 -160.824366 384.986810 -0.062812 -0.430125 -0.004242
941.948893 -268.423693 373.661110 -0.105765 -0.370310 -0.004807
914.569517 -105.074012 354.926215 -0.040269 -0.366832 -0.005320
1096.135376 -324.178233 403.722388 -0.128234 -0.439047 -0.005449
1013.745591 -239.466836 521.274091 -0.093049 -0.404715 -0.007927
832.466258 385.136312 298.681520 0.158944 -0.335842 -0.008045
760.629532 356.098270 151.074154 0.146587 -0.308151 -0.010085
705.632480 277.460507 287.367368 0.116468 -0.281586 -0.010260
23.258148 -820.392418 364.099422 -0.331048 -0.005210 0.007141
177.429133 -876.146849 394.190396 -0.354803 -0.066205 0.006782
153.654533 -750.666445 287.019215 -0.300751 -0.056902 0.004939
71.177866 -665.894348 404.607503 -0.268852 -0.024768 0.005758
105.708065 -905.093147 246.532973 -0.363227 -0.035313 0.006963
-0.543384 -694.866068 256.924108 -0.276679 0.004463 0.004376
-48.513833 -849.294284 216.418126 -0.341368 0.025817 0.007657
249.264867 -847.073298 541.880666 -0.341582 -0.090465 0.009878
225.438664 -721.632004 434.673543 -0.288107 -0.082950 0.004326
297.251430 -692.637238 582.316353 -0.275965 -0.106467 0.003851
269.884368 -529.284756 563.619719 -0.206019 -0.103750 0.005918
242.487678 -365.939172 544.868535 -0.140185 -0.088467 0.003720
396.715281 -421.726463 574.889330 -0.163799 -0.152619 0.001300
352.267733 -614.059410 445.978305 -0.245010 -0.136900 0.000333
324.909063 -450.702575 427.266843 -0.179429 -0.125293 0.003403
424.126733 -585.070148 593.612316 -0.229823 -0.165891 0.000133
198.084885 -558.285132 415.913644 -0.223571 -0.073525 0.003114
142.990704 -636.913466 552.241006 -0.257113 -0.052261 0.006135
115.669896 -473.519844 533.549676 -0.185382 -0.034833 0.006245
253.069776 -479.662691 279.591339 -0.191450 -0.095879 0.002997
170.745322 -394.928720 397.169750 -0.155525 -0.062503 0.001859
280.458612 -643.028747 298.358645 -0.257987 -0.107836 0.004091
126.256507 -587.281465 268.319495 -0.235613 -0.047746 0.002920
291.081529 -756.738243 33.176920 -0.302867 -0.112665 0.005337
362.861022 -727.746823 180.799962 -0.293300 -0.138280 0.005843
208.687140 -672.001602 150.717763 -0.267574 -0.081130 0.004479
373.485646 -841.447513 -84.366117 -0.336931 -0.146113 0.009140
318.475354 -920.085792 51.926942 -0.369468 -0.123699 0.008075
164.266579 -864.332962 21.845417 -0.347333 -0.061348 0.008562
236.081459 -835.360878 169.468843 -0.332965 -0.089134 0.006735
-17.316558 -645.210896 -27.008331 -0.259747 0.012700 0.005434
54.454021 -616.232185 120.621793 -0.247736 -0.017381 0.003873
-111.970499 -755.537368 -108.629893 -0.299052 0.050899 0.009735
10.083757 -808.562312 -8.248608 -0.323065 0.003084 0.006626
-72.354924 -723.824545 109.307397 -0.289425 0.036238 0.004901
81.864401 -779.621663 139.396248 -0.313242 -0.025748 0.005814
33.905355 -934.026002 98.884594 -0.376088 -0.005773 0.006667
435.278645 -483.084068 725.015087 -0.192227 -0.168775 -0.001317
407.874531 -319.675380 706.233836 -0.121973 -0.152761 -0.004254
562.160539 -375.502366 736.379304 -0.145397 -0.218835 0.002513
550.933071 -477.476296 604.941779 -0.190247 -0.214621 -0.000951
369.341476 -258.352444 556.104314 -0.098740 -0.140204 -0.004204
424.352620 -179.739049 419.800473 -0.070056 -0.163934 -0.005171
523.564597 -314.131408 586.170223 -0.119957 -0.202850 -0.002841
496.175999 -150.779574 567.402385 -0.053947 -0.193262 -0.006430
451.730826 -343.098748 438.574623 -0.135235 -0.175092 0.001025
341.861881 -94.904688 537.349549 -0.030566 -0.126082 -0.003720
297.555848 -287.345944 408.488860 -0.112698 -0.114232 0.000438
215.146897 -202.594260 526.028766 -0.072155 -0.083728 -0.006614
380.529678 -156.267550 687.442766 -0.061697 -0.143245 -0.002049
732.524193 -696.658616 653.820151 -0.273212 -0.285698 0.002281
705.126963 -533.269373 634.990823 -0.208449 -0.277572 -0.001155
578.301041 -640.863733 623.698853 -0.252183 -0.224773 0.002181
650.000115 -611.759825 771.370525 -0.244148 -0.250354 0.002425
787.508055 -618.001531 517.391699 -0.247224 -0.309530 -0.001513
650.391838 -206.548321 597.496275 -0.077718 -0.254956 -0.005050
677.755654 -369.905247 616.237794 -0.143942 -0.266648 -0.001210
534.773640 -212.116003 717.542287 -0.083239 -0.205931 -0.002542
605.913522 -398.882324 468.575811 -0.157893 -0.241540 -0.003533
534.110404 -427.842266 320.957307 -0.169957 -0.212297 -0.002503
633.307182 -562.230515 487.344890 -0.223933 -0.245513 -0.000345
479.098006 -506.454960 457.260581 -0.199021 -0.189400 -0.001516
561.497142 -591.188121 339.723233 -0.232833 -0.220818 0.000438
643.896698 -675.925637 222.173249 -0.271152 -0.256208 0.003430
434.675764 -698.787409 328.436508 -0.280246 -0.167903 0.002446
572.083225 -704.876887 74.561201 -0.282946 -0.227151 0.003592
654.470508 -789.588674 -42.996347 -0.317537 -0.259864 0.004290
445.271878 -812.465531 63.258845 -0.325632 -0.173070 0.005922
599.459847 -868.218457 93.320512 -0.348578 -0.237366 0.004407
517.067734 -783.521685 210.879067 -0.312085 -0.201798 0.006130
610.109025 -981.903347 -171.865715 -0.394781 -0.241461 0.009618
483.278612 -1089.524609 -183.195181 -0.438797 -0.189499 0.009682
527.679256 -897.193379 -54.294442 -0.359988 -0.208701 0.008420
307.864715 -806.379931 317.096106 -0.323228 -0.115786 0.004045
390.268357 -891.117932 199.555454 -0.355583 -0.151957 0.006105
-27.973060 -531.485049 238.195102 -0.209571 0.017066 0.004337
43.747418 -502.528284 385.844143 -0.203047 -0.008625 0.006089
92.484328 -893.294361 -125.810098 -0.359897 -0.032170 0.006996
44.426652 -1047.662124 -166.417795 -0.421491 -0.014409 0.009707
-28.560353 -861.777217 -236.020596 -0.347300 0.014572 0.005045
116.272268 -1018.769303 -18.666657 -0.413042 -0.041073 0.010899
-37.882261 -962.966494 -48.786695 -0.382382 0.019848 0.007545
-120.557941 -878.094593 68.500146 -0.350560 0.052929 0.004659
126.941282 -1132.492880 -283.815037 -0.455599 -0.049786 0.011179
281.136746 -1188.304645 -253.733806 -0.481510 -0.110685 0.015083
198.752892 -1103.532918 -136.177950 -0.445118 -0.074286 0.013423
222.627771 -1229.027180 -29.065201 -0.496528 -0.083007 0.014253
140.191323 -1144.280907 88.461430 -0.458791 -0.041967 0.009816
68.331767 -1173.210187 -59.137531 -0.473221 -0.024335 0.016222
-407.626175 180.368259 584.893837 0.078032 0.179921 -0.003605
-557.135007 246.636883 617.369234 0.104813 0.232137 -0.005022
-419.916065 340.872093 628.267086 0.145929 0.181629 -0.002319
-474.804009 290.286508 479.086420 0.122458 0.201579 -0.005762
-462.526899 129.808279 435.746146 0.056848 0.197121 -0.004962
-395.325512 19.813124 541.597585 0.009601 0.167656 -0.000519
-544.831330 86.161495 573.978802 0.040720 0.228519 -0.005789
-569.477725 407.147831 660.661885 0.170152 0.239920 -0.006706
-487.128705 450.800347 522.434399 0.192880 0.205661 -0.011166
-636.621914 517.144174 554.909440 0.215056 0.266496 -0.007512
-706.599664 313.003649 649.796048 0.132908 0.293868 -0.004322
-624.294597 356.634878 511.547564 0.150284 0.259524 -0.008581
-432.294197 501.350991 671.602051 0.210596 0.185297 -0.002297
-718.936541 473.485684 693.128263 0.196738 0.299130 -0.005758
-374.813789 -138.927013 494.384911 -0.051949 0.164496 0.000146
-292.413432 -95.441973 356.103847 -0.029745 0.121797 -0.005387
-532.474433 -74.335222 530.706340 -0.026415 0.227177 0.000060
-450.200833 -30.684255 392.447078 -0.011787 0.191593 -0.002020
-437.854995 -191.197624 349.206381 -0.069012 0.187703 0.001169
-694.261141 152.467237 606.511606 0.064073 0.289668 -0.001465
-681.928033 -8.018205 563.156836 0.004420 0.281784 -0.004273
-611.958057 196.163310 468.204758 0.086752 0.258368 -0.004642
-843.708154 218.834251 638.949918 0.097078 0.348425 -0.001842
-585.497797 127.317198 730.299165 0.057760 0.250911 -0.005342
-749.077396 101.998117 457.363634 0.046152 0.311944 -0.002718
-761.430585 262.501809 500.702003 0.108553 0.316571 -0.004906
-831.389185 58.334138 595.650902 0.028629 0.348676 -0.002834
-722.732591 33.195846 719.527967 0.017582 0.307182 0.000798
-735.020184 193.794807 762.837290 0.090074 0.311689 -0.004857
-599.645575 35.659322 424.888119 0.020478 0.251150 -0.001535
-666.782168 145.629184 319.132489 0.064112 0.278384 -0.002878
-736.788160 -58.518034 414.052571 -0.018928 0.306239 0.000919
-587.324511 -124.844541 381.585718 -0.045040 0.248980 -0.002452
-654.477909 -14.893876 275.819004 -0.001901 0.275357 -0.000524
-365.041367 327.020454 53.517865 0.136999 0.151917 -0.004942
-432.190574 436.964021 -52.243048 0.177837 0.178981 -0.004058
-514.483268 393.345007 85.988308 0.163479 0.210788 -0.002457
-502.184450 232.872304 42.623343 0.097853 0.208684 -0.004359
-352.709281 166.547907 10.169580 0.070196 0.147964 -0.004209
-419.879968 276.489160 -95.599086 0.113509 0.172932 -0.003299
-203.298496 100.168695 -22.281465 0.043771 0.085783 -0.000597
-340.458683 6.053311 -33.120099 0.004518 0.144142 0.001018
-651.614816 299.202460 75.104373 0.123408 0.267636 -0.002576
-639.314426 138.711173 31.800373 0.059100 0.264407 -0.000209
-706.430960 248.669387 -73.989305 0.104704 0.289741 -0.001214
-788.741998 205.047977 64.264159 0.086455 0.325662 -0.000966
-669.630960 -168.495541 519.821225 -0.061223 0.279275 0.000827
-806.767035 -262.640791 508.986016 -0.095644 0.334143 0.005350
-819.104006 -102.158308 552.340640 -0.039667 0.339967 0.001839
-724.459939 -219.023512 370.748893 -0.084366 0.301748 0.000979
-1023.375899 -86.363875 435.697493 -0.030707 0.424102 0.004775
-968.590042 -35.870064 584.802250 -0.009465 0.400194 0.003859
-873.913672 -152.661645 403.214564 -0.055784 0.363216 0.001629
-1078.193539 -136.909163 286.546756 -0.049897 0.444721 0.002833
-956.330005 -196.549075 541.315091 -0.067391 0.397439 0.003847
-779.303780 -269.519067 221.667787 -0.105450 0.325295 0.005064
-916.497214 -363.818285 210.753279 -0.143650 0.377556 0.004165
-861.586005 -313.221311 359.899441 -0.121425 0.361400 0.001705
-928.740214 -203.201079 254.123760 -0.077034 0.383583 0.002903
-834.139172 -320.070873 72.590787 -0.126029 0.345252 0.007382
-766.972659 -430.047779 178.393518 -0.170560 0.318063 0.011049
-803.917529 51.470865 308.288437 0.026584 0.335938 -0.001100
-871.043007 161.430980 202.515070 0.070949 0.360267 -0.000484
-721.597927 95.092543 170.039404 0.042134 0.298991 -0.001110
